Product_Name,Customer_Name,Review_Title,Rating,Review_Text
Tata Sampann Toor Dal,Falguni,bad,1,poor quality not satisfied
MTR Vermicelli,Jayalakshmi,Good Product,5,Qualities too good.
MTR Vermicelli,Amazon Customer,Tasty,5,Like it.
MTR Vermicelli,monika,Vermicelli,5,Fresh h
MTR Vermicelli,Mahesh m,Ok good,5,Ok good quality
MTR Vermicelli,Rashmi Vedumurthy,Very Nice Product 100% satisfied,5,Very Nice Product 100% satisfied
MTR Vermicelli,Nagendra,worth buying.,5,OK product.
MTR Vermicelli,S K Shanmugam,Vermicelli,5,verified purchase
MTR Vermicelli,Sangeeta,Brand,5,Good quality
MTR Vermicelli,Aishwarya,Good!!,5,"I prefer buying from Amazon Fresh for fresh products, door step delivery and great deals!!"
MTR Vermicelli,P Joshi,Good quality and brand,5,Extremely good quality and can be used for variety of recipes.
MTR Vermicelli,Paulrajasekaran,good product,5,reliable for taste
MTR Vermicelli,P. Jaidev,Good taste,5,The package contents quantity and quality was very good.
MTR Vermicelli,Prof. K Bhowmick,Awesome product. Liked it very much... Highly satisfied,5,MTR vermicelli is a very wonderful product from MTR you can make payasam by using milk.. Much liked this product. Amazon package the product with air filled packets wrapped around the MTR vermicelli packet so all the vermicelli was unbroken. Super fast delivery by Amazon transportation service and got the product at a high discount. I would highly recommended this product everyone should try this product at least once.
MTR Vermicelli,shahina parween,Good product,5,Good quality product
MTR Vermicelli,rrr,Good product,5,Real tasty a good product from M T R
MTR Vermicelli,Pooja Yadav,Nice very nice,5,Nice very very very very very very very very very very very very very nice
MTR Vermicelli,sarika,Loved it,5,Thanks for these amazing sevaiya. Love it.
MTR Vermicelli,Amazon Customer,In quick time various dishes can be prepared.,5,"Quality has been maintained. Use it for various types of dishes such as kheer, upma etc."
MTR Vermicelli,N.l.narayana,Good,5,All veritees
MTR Vermicelli,Divya Radhika,Good,5,Good quality
MTR Vermicelli,Jay,Super product,5,Mtr products are always good
MTR Vermicelli,pooja,jave,5,good quality not maida flour jave
MTR Vermicelli,Vivek Sharma,Simply Superb,5,Tastes good as sweet preparation.
MTR Vermicelli,Ranjeeta,Good,5,It is good
MTR Vermicelli,Sabeena Amir Ahmed choudhry,Good,5,Good test my son is like it
MTR Vermicelli,Saronomics,witty deal,5,very good at 58/- and Mrp written is 65/- for Karnataka &amp; 75/- for other states
MTR Vermicelli,Sayan Bandyopadhyay,Five Stars,5,Awesome taste... Great packaging
MTR Vermicelli,Sandhya Srivastava,Five Stars,5,Testy
MTR Vermicelli,Deepak Sehrawat,Five Stars,5,tasty and easy to cook
MTR Vermicelli,Amazon Customer,Standard quality,5,good price good quality
MTR Vermicelli,Mohan Chhangani,very competitve product,5,The vermicelli was Clean and good.
MTR Vermicelli,Harish,Five Stars,5,Rcvd in good condition
MTR Vermicelli,NtnBrk,Five Stars,5,Good as always.
MTR Vermicelli,SUDIPTA KUMAR SAHOO,Five Stars,5,Excellent product and service .
MTR Vermicelli,chandra prakash agrawal,Five Stars,5,Good
MTR Vermicelli,Kanhu charan sankhua,Best,5,Super
MTR Vermicelli,RaKi,Five Stars,5,Good product
MTR Vermicelli,"Go Organic, Eat Healthy",Five Stars,5,Latest stock delivered
MTR Vermicelli,Divaker sharma,go for it,5,nice product
MTR Vermicelli,apar gupta,Five Stars,5,Unique flavour.
MTR Vermicelli,P.S,Good,5,Good
MTR Vermicelli,Shreem,Five Stars,5,very nice
MTR Vermicelli,Kunal,Five Stars,5,Tasty product.
MTR Vermicelli,Dr Rahul Sharma,Five Stars,5,ok
MTR Vermicelli,Nehal,Five Stars,5,Good
MTR Vermicelli,chandrasekar,Excellent Product,5,Excellent Product
MTR Vermicelli,RV,good,5,good
MTR Vermicelli,A,Query,5,It is definitely very nice. Is this vermicelli gluten-free? Is it safe to be consumed by those with autoimmune disorders?
MTR Vermicelli,purushotham,Five Stars,5,Super food good
MTR Vermicelli,Vinay Godara,Five Stars,5,Yummy and 100% made from sooji...
MTR Vermicelli,pallavi t.,Ok product.,5,"Little sticky when you try making sevai upma, otherwise great for sweet sevai."
MTR Vermicelli,Antony Peter,Good Product. Tasty.,5,For making upma.
MTR Vermicelli,Vijay Kumar,Good worth it,5,Good worth it
MTR Vermicelli,Fayaz,Very good,5,Very good
MTR Vermicelli,priyank,Nice,5,Nice
MTR Vermicelli,John Raphel,Okay,5,Okay
MTR Vermicelli,PAVAR BHANU REKHA,Nice. I always purchase .,5,Nice
MTR Vermicelli,SP Vinodh Kumar,Good,5,Nice
MTR Vermicelli,Amazon Customer,Paisa wasool product,5,My favourite one
MTR Vermicelli,raghav upadhyay,Na,5,Na
MTR Vermicelli,Debi Prasad Mishra,Good product but less discount,5,Nice
MTR Vermicelli,RAMASWAMY KRISHNAMURTHY,good product,5,as per expectation
MTR Vermicelli,Satyanarayana Murthy Chinthapalli,Good,5,Very nice for upma
MTR Vermicelli,Amazon Customer,Purchasing at genuine price,5,"Very good glamor, fresh and value for money"
MTR Vermicelli,Ranjit Dash,Ok,5,Ok
MTR Vermicelli,Gita,A refreshing change from wheat vermicelli,4,"I love these rice vermicelli by MTR. They're easy to cook...just boil them in water, and they have a lighter taste than the usual vermicelli made from wheat."
MTR Vermicelli,Dr V Ranjan,Ok,4,Ok
MTR Vermicelli,Subash Chandra Sahu,Ok,4,Ok
MTR Vermicelli,Poduct is good according to prices but low wait bottle,Good,4,Good
MTR Vermicelli,Rajesh Kumar,Good product,4,"Because of high cost paid, for 400gm packet"
MTR Vermicelli,Pavan Kumar,Date expired,4,"Again same issue all iteams which I received grossery items especially both are same date expired issue, they atlist aware before sending customers.. very upsetting on this."
MTR Vermicelli,Ranjan Nayak,Gud deal,4,awesome
MTR Vermicelli,Shanthi priya,Nice taste,4,Nice taste
MTR Vermicelli,SM Sharma,Good Product,4,"Good quality makes quick breakfast. Value for money, sure."
MTR Vermicelli,prajakta.joglekar,Upma is yummy,4,"Good, upma is Tasty than kheer"
MTR Vermicelli,bhushan kumar,Good,4,Good
MTR Vermicelli,Amazon Customer,Good,4,Nice
MTR Vermicelli,Amazon Customer,Worth buying again,4,Nice
MTR Vermicelli,mahalakshmi,Super,4,Delicious non sticky
MTR Vermicelli,Rahul Garg,Unroasted are better,4,Better than Bambino. Unroasted tastes better than roasted ones.
MTR Vermicelli,Sreeee,Good,4,Good
MTR Vermicelli,Ramakrishna Meka,Four Stars,4,Nice product
MTR Vermicelli,DOMAKONDA PAVAN KUMAR,Healthy producr,4,Can be used for payasam.
MTR Vermicelli,RANJAN KUMAR,Love to eat,4,Nice in taste
MTR Vermicelli,Amazon Customer,Four Stars,4,Quality material &amp; timely delivery at good prices
MTR Vermicelli,Vivek Bachkaiya.,Four Stars,4,A decent product.
MTR Vermicelli,A.SOMMASEKHAR REDDY,Four Stars,4,Nice product
MTR Vermicelli,manosh chowdhury,Good Good,4,Go for it.
MTR Vermicelli,Amazon Customer,Nice,4,Good
MTR Vermicelli,Amazon Customer,Four Stars,4,Very good
MTR Vermicelli,Buyer,Four Stars,4,ok
MTR Vermicelli,M U.,Four Stars,4,Good Quality
MTR Vermicelli,Dinesh,Four Stars,4,good
MTR Vermicelli,K P SHARMA,MTR - a good company,4,i love it.
MTR Vermicelli,Amazon Customer,its good,4,its good
MTR Vermicelli,Pooja Mishra,Four Stars,4,Nyc product
MTR Vermicelli,SHIV CHOPRA,Quality Of Vermicelli Is Very Good(Read My Full Review),4,"I am posting my review or my thoughts as if anybody is confuse whether he/she should buy this or not(Posting after less then half packet of Vermicelli is left) Flavor:-No compromise in flavor.. Quality:-It's quality is very good and vermicelli is of very fine quality... Packaging:-Basic packaging.. Value For Money:-Yes it's a value for money product as it's quality &amp; taste is better then other brands... Comparison:-If we compare it with other vermicelli brand then it's very good due to good flavor,low price and I also feel that it's a quality is better which is a good point... Final Thoughts Or Review:-According to me if you want a budget friendly vermicelli,fine quality vermicelli and which will provide you a very good flavor then you should consider this...."
MTR Vermicelli,Bala,Deceptive Packaging,3,"Both the 'Roasted Vermicelli' and the unroasted 'Seviyan Vermicelli' are sold on deceptively similar red &amp; blue primary packs. For a modest priced item, an online buyer will save time in preparation, if you look at the pack carefully before adding it to the cart. MTR is a big enough firm to have two distinctly different packs for Roasted and Unroasted Vermicelli."
MTR Vermicelli,NAHAR,Not Bad,3,"product is just Ok Ok,"
MTR Vermicelli,suhas koshe,Instant way to make kheer in minutes,3,"Taste is good, Quality is excellent."
MTR Vermicelli,Pijush Kanti Das,Ok,3,Ok
MTR Vermicelli,mamidi venkata madhavarao,Mamidi,3,Ok
MTR Vermicelli,braja kishore mohanty,Good,3,Good
MTR Vermicelli,Mita,Three Stars,3,Easy to make and good in taste
MTR Vermicelli,Ranganath,Good Product!,3,Good Product!
MTR Vermicelli,Praveen Muthigi,Three Stars,3,"Packet was opened, When received"
MTR Vermicelli,Dehlia I.,Three Stars,3,The product is good
MTR Vermicelli,B Sequeira,Three Stars,3,Good
MTR Vermicelli,Dhinagaran,Three Stars,3,Nice
MTR Vermicelli,alekya,Three Stars,3,Ok
MTR Vermicelli,Julia P.,Not bad.,3,"Taste was OK, but I love oats so I'm enjoying my healthy breakfast. Thank you Amazon India for delivering on time!"
MTR Vermicelli,Narasimha,Damaged pocket,2,Pocket is damaged. Saymia overflowed through damaged pocket. Observe picture
MTR Vermicelli,Karthik,Average,2,Average
MTR Vermicelli,Placeholder,Not good,1,Mtr vermicelli is good. But Amazon sending out off date products. Last time I got very bad experience by using this products from Amazon. Please check the quality of products what u have
MTR Vermicelli,Placeholder,It's very costly,1,I'm very disappointed that original packing of vermicelli not good it's so costly
MTR Vermicelli,Magesh,Not worth,1,This product not worth taste is not good
MTR Vermicelli,AK,Less wait its not 400g,1,Less wait its not 400g
MTR Vermicelli,Pankaj Thaulia,Not good in taste.,1,MTR can't beat Bambino. Had to buy since Bambino was not available.
MTR Vermicelli,Amazon Customer,Discard this product,1,Extremely costly. Dont know why.Its a cheat.400 grams of MTR vermicelli almost 200 INR.
MTR Vermicelli,raj,Damaged packet,1,Damaged packet received Total ignorance in this pandemic
MTR Vermicelli,Meenakshi,Low quality,1,Very poor quality
MTR Vermicelli,Laxmi kumari,cheated,1,different item deliverd..... feeling cheated
MTR Vermicelli,Jayanth Narmata,Quality,1,Not good
MTR Vermicelli,Satish Kumar,Bakwaas Meeti se bharpur,1,"Wastage of money, Belive me I have cook same packet 2 times or dono baar meeti AA rhi thi mooh me khate huye"
MTR Vermicelli,Geeta Haresh Dholakiya,One Star,1,Got 2 small pkts without any discount
MTR Vermicelli,rakesh,One Star,1,This is a cheap quality product. There is sand mixed with vermicelli
MTR Vermicelli,Hastrick Hariharan,No tasty,1,I hate it
MTR Vermicelli,Secret Santa,I will not make the mistake of buying it again,1,MTR vermicelli is absolutely useless. It was hard to cook. Bambino vermicelli is much better than MTR
Maggi,Nidhi,Very gud noodles,5,Very tasty
Maggi,Saurabh A.,2 Minute Challange,5,It's only marketed as 2 mins maggi
Maggi,The Roboto,Good,5,Good
Maggi,N PAVAN KUMAR REDDY,Good,5,Good
Maggi,prakash,prakashetukala@gmail.com,5,Nice taste
Maggi,S K Shanmugam,Noodles,5,verified purchase
Maggi,V Anand,Excellent,5,Excellent
Maggi,Yang,Almost all the noodles was broken,5,I don't like broken noodles ...
Maggi,Deepak,Quick n easy,5,Can be used anytime during the day/night for craving or hunger
Maggi,Not so good according to price .... fabric used is so thin . Overall look is fine but one may have more options than this at this price range,Nice,5,Nice
Maggi,Anand,Maggie noodles,5,Good taste
Maggi,Jyothsna,Good,5,Good
Maggi,Ashish,Yummier Maggie masala noodles,5,Yummier Maggie masala noodles
Maggi,Anand raj,Good,5,Good
Maggi,Amazon Customer,Taste,5,Ok
Maggi,Amazon Customer,Great Deal,5,love to buy it again.
Maggi,Ritam Sana,Must Buy,5,Very Good le lo
Maggi,Hetvi,Taste,5,Very tasty
Maggi,Baby,Ndndnd,5,Price Combatabel
Maggi,E,super taste,5,"MAGGI 2-Minutes Noodles Masala, qty 280g"
Maggi,Bikash Ganguly,Very testy,5,Nice product
Maggi,Anindita B.,good product,5,good product
Maggi,Kalaivanan s,breakfast noodles,5,easy to prepare breakfast material
Maggi,Deepak,Maggie,5,Good quality
Maggi,Akshay,Tastes AWESOME,5,"I like its taste, its spices, masala. It really makes my day!"
Maggi,harvinder arora,Like,5,Like
Maggi,Gopender,Maggi ko rating ki kya zaroorat,5,Maggi ko rating ki zaroorat nahi. Banao aur Khao. Poora India maggi consumer hai.
Maggi,Vikas Singh,No need to feed review,5,East or West Maggie is best
Maggi,Kumaraswamy,Good ti taste and fresh,5,Nice taste
Maggi,Banti Kumar Saini,Nice,5,Great
Maggi,Poonam,Gd,5,Gd
Maggi,Kakali Bera,Maggi with great taste,5,Very good.
Maggi,Pratibha shelke,Good,5,Good
Maggi,Anuj masani,Good,5,Nice
Maggi,sundeep,It's a good product,5,It's a good product
Maggi,dinesh,Good,5,Good
Maggi,Balasubramani C,Good Taste,5,Nice
Maggi,Placeholder,Good sarvice,5,I like aproduct
Maggi,Shilpy,Delicious,5,Maggi is a self selling product. No review required I guess!
Maggi,Arun Kumar,Quick bite,5,Easy to make simple one.... Can also try various dish
Maggi,Jason Mendes,Great product.,5,You get exactly what the photos in the description depict.
Maggi,BANDISH,Excellent Product with Excellent Packing.,5,Excellent Product with Excellent Packing.
Maggi,Anu,Yummy,5,Always love it
Maggi,SN VIJAYASAIBHAT,Delayed a litlle but worth a wait.,5,Delayed a little but worth a wait. Mmmmm no qualms.
Maggi,Yogesh kumar,Original & tasty!!!,5,That one was original maggie. I made it &amp; enjoyed it.
Maggi,shruti,Maggi only,5,Value for money.
Maggi,Veerendra pratap singh,Very good,5,Good
Maggi,Bhavesh,Maggi Noodles,5,Always loved by everyone.
Maggi,Shruti,Good,5,good
Maggi,Kirti agarwal,Good,5,Good
Maggi,Rashmi,Good,5,Nice
Maggi,VENKATA SASTRY,Gr8!,5,Name is enough
Maggi,Manish saini,Whi swad whi baat,5,Grt
Maggi,Suraj,All were good,5,Order this product it is convinent and no broken parts.
Maggi,PM,Better than baba ramdev,5,Who doesnt love maggi
Maggi,yatendra,Five Stars,5,Its all.packed so its ok
Maggi,Amazon Customer,Five Stars,5,Amazing App... Anytime I can order A to Z...
Maggi,Deepak adhlakha,Nice experience,5,"Good service by amazon,,,,maggie is always best"
Maggi,Amazon Customer,Good,5,Good
Maggi,Amar Sakhrani,Five Stars,5,happppy with product and service of amazon
Maggi,abhishek jha(staff),delicious,5,maggi maggi maggi
Maggi,Rishav KUMAR,Five Stars,5,always yummy
Maggi,Amazon Customer,Five Stars,5,Best
Maggi,Amazon Customer,Five Stars,5,Good
Maggi,Mahadev,Five Stars,5,Nice
Maggi,Johnnie,Five Stars,5,Good
Maggi,Pittsian,Who doesn't love MAGGI *** 5 stars,5,"Speedy delivery &amp; good service. As for maggi, I'm always a fan and this is maggi at it's simplest best."
Maggi,Amazon Customer,Five Stars,5,Happy
Maggi,Sunita,Lovely and original taste,5,"Today my baby eat this with happy mood, maggi is good in taste and colour ,flavour also."
Maggi,Diptansu Basu,Legend,5,No need to give review
Maggi,Bagh,Good,5,Same as offline product
Maggi,Placeholder,Good,5,Taste is good
Maggi,Samrath,Maggie,5,Buy if you like maggie
Maggi,dayal rai,Good,5,Good
Maggi,pawanesh patel,Must buy,5,Yummy
Maggi,Laltu Biswas,Nice,5,Good prise
Maggi,Placeholder,Amazing,5,Amazing
Maggi,Arnab Banerjee,very good tastey maggie,5,very good falvour.thank u amazon
Maggi,Avijit Kumar De,TASTY,5,NICE TASTY NOODLES
Maggi,amritendu mallick,It's good,4,Too good. As usual nice product nice taste and very much likeable food item
Maggi,Asha Seth,good buy,4,good buy
Maggi,M,Fast,4,Fast to prepare best for anytime snack
Maggi,Calvin Babu Jacob,Value for Money,4,Overall happy with the product and value for money
Maggi,Somnath Payra,2 mins mei nahi banti Maggie but..,4,Maggie is not just a food it's an emotion &lt;3
Maggi,Priyanka saxena,Goodto have,4,All time favourite
Maggi,Piyush Mishra,Ok,4,Ok
Maggi,Dharmendra,Value of money,4,Value of money
Maggi,MOHAMMED RAZI ALAM,Nice,4,Lovely
Maggi,Aakash Parashar,Good,4,Good
Maggi,Rajesh Singh,Good product,4,Best in test.
Maggi,Adarsh,I love Maggi,4,Maggi has good taste
Maggi,saikrishna,Tasty,4,Nice and easy tasty
Maggi,Placeholder,Good,4,Nice 1
Maggi,Paddy,Ok,4,Ok
Maggi,Placeholder,maggi problem,4,there is only problem is that you have written that maggi will be cooked in 2 minute but no body have made this only problem
Maggi,raja gupta,Good,4,Good
Maggi,Naresh Kumar,good,4,Good
Maggi,S M,Broken!,3,The product is broken.
Maggi,Revati,Test not Good,3,Maggi crecked handle with carefully
Maggi,Revathi.T,Good,3,Good
Maggi,aditya,Are ther any duplicate maggi product available.,3,This sound to be strange but the taste of this Maggi was not which I used to eat. There is some difference in taste and even in even. I hope they are not packing another noodles in Maggi packing or fake product.
Maggi,deepak garg,Easy to make,3,Make easily and no time wasting
Maggi,Sobharani,Some what better,3,Better
Maggi,parminder,Crushed,3,It was crushed and taste is not good
Maggi,bhavesh,Broken inside,3,Its come with crushed Maggie inside
Maggi,Vishal jain,Not like small pack maggie,3,One word for this 'Too salty '
Maggi,Swaroop Akella,Three Stars,3,"good, but packing needs to be really improved"
Maggi,Bhudipta Bhatta-(BabOn SOna),Keep it reasonable price.,3,Product is good but keep it reasonable price for all normal customers.
Maggi,kunjal chokshi,Dont used,2,Dont used
Maggi,Vikas sevani,0,1,"{'clickstreamNexusMetricsConfig':{'actionType':'DISCOVERY','productId':'','eventOwner':'vsemetrics_playercards','schemaId':'clickstream.CustomerEvent.4','producerId':'vsemetrics_playercards','eventType':'IVEVideoView'},'clientPrefix':'vse_reviews_desktop_r1e7eg5j6kzmj4_1731937888842','ccvDisclosure':'','closedCaptionsConfig':{'captionsOnTexts':{'en':'English (Automated)'},'captionsOffText':'Captions off','languageToLabelTexts':{'English':'English'}},'sushiMetricsConfig':{'isRobot':false,'clientId':'VSE-IN','videoAsinList':'','weblabIds':'','eventSource':'Player','sessionId':'258-2949871-3623802','refMarkers':'vse_reviews_desktop_R1E7EG5J6KZMJ4_1731937888842_ref','placementContext':'cr_inline_review','marketplaceId':'A21TJRUUN4KGV','isInternal':false,'endpoint':'https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test','requestId':'WJ37AQE2XTHEM3ESFCWA','customerId':'A2WYC645VBSTID','sessionType':1},'mimeType':'application/x-mpegURL','nexusMetricsConfig':{'isInternal':false,'widgetMetricsSchemaId':'vse.VSECardsEvents.8','clientId':'VSE-IN','videoAsinList':'','weblabIds':'','eventSource':'Player','videoAsin':'R1E7EG5J6KZMJ4','producerId':'vsemetrics_playercards','refMarkers':'vse_reviews_desktop_R1E7EG5J6KZMJ4_1731937888842_ref','placementContext':'cr_inline_review','playerTSMMetricsSchemaId':'vse.VSECardsPlayerEvents.7'},'videoHeight':0,'videoWidth':0,'initialClosedCaptions':'en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/6b9a5439-6a19-4a41-807e-84616e37562e.vtt','videoUrl':'https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/b718f7a1-9c6b-4495-ae13-f07b1ab53a1e/default.vertical.jobtemplate.hls.m3u8','metricsEmissionMethod':'nexus','imageUrl':'https://m.media-amazon.com/images/I/51W-S1iT-JL._SY256._SY256.jpg','awaConfig':{'useUpNextComponent':false,'clickstreamNexusMetricsConfig':{'actionType':'DISCOVERY','productId':'','eventOwner':'vsemetrics_playercards','schemaId':'clickstream.CustomerEvent.4','producerId':'vsemetrics_playercards','eventType':'IVEVideoView'},'initialVideo':'R1E7EG5J6KZMJ4','shouldPreload':true,'enableClickBasedAttribution':false,'isChromelessPlayer':false,'closedCaptionsConfig':{'captionsOnTexts':{'en':'English (Automated)'},'captionsOffText':'Captions off','languageToLabelTexts':{'English':'English'}},'showPlayerPlayButton':false,'isVideoImmersivePlayer':false,'metricsEmissionMethod':'nexus','skipInitialFocus':false,'playerSkin':'none','disabledViewIds':['replayHint'],'includeEarnsComissionDisclosure':false,'customerId':'A2WYC645VBSTID','containerId':'vse_reviews_desktop_r1e7eg5j6kzmj4_1731937888842-player-3feed546-ffd8-4692-8762-fbb7fd8838b2','allowCrossOrigin':false,'requestMetadata':{'marketplaceId':'A21TJRUUN4KGV','clientId':'VSE-IN','method':'cr_inline_review','requestId':'WJ37AQE2XTHEM3ESFCWA','pageAsin':'','sessionId':'258-2949871-3623802'},'shouldLoop':false,'shouldDisableControls':false,'alwaysSetInitialVideo':true,'showPlayerCloseButton':false,'clientPrefix':'','useAutoplayFallback':false,'sushiMetricsConfig':{'isRobot':false,'clientId':'VSE-IN','videoAsinList':'','weblabIds':'','eventSource':'Player','sessionId':'258-2949871-3623802','refMarkers':'vse_reviews_desktop_R1E7EG5J6KZMJ4_1731937888842_ref','placementContext':'cr_inline_review','marketplaceId':'A21TJRUUN4KGV','isInternal':false,'endpoint':'https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test','requestId':'WJ37AQE2XTHEM3ESFCWA','customerId':'A2WYC645VBSTID','sessionType':1},'ospLinkCode':'','showPosterImage':true,'languageCode':'en','version':'','nexusMetricsConfig':{'isInternal':false,'widgetMetricsSchemaId':'vse.VSECardsEvents.8','clientId':'VSE-IN','videoAsinList':'','weblabIds':'','eventSource':'Player','videoAsin':'R1E7EG5J6KZMJ4','producerId':'vsemetrics_playercards','refMarkers':'vse_reviews_desktop_R1E7EG5J6KZMJ4_1731937888842_ref','placementContext':'cr_inline_review','playerTSMMetricsSchemaId':'vse.VSECardsPlayerEvents.7'},'shouldStartMuted':false,'airyVersion':'VideoJS','languagePreferenceStrings':{},'enableInactiveFocus':true,'isReactFactory':false,'enableDelphiAttribution':false,'includeReportWidget':false,'shouldAutoplay':false},'needPlayerFactory':false,'isMobile':false}The video showcases the product in use.The video guides you through product setup.The video compares multiple products.The video shows the product being unpacked.Video Player is loading.Play VideoPlayMuteCurrent Time&nbsp;/Duration&nbsp;Loaded: 0%Stream Type&nbsp;LIVESeek to live, currently behind liveLIVERemaining Time&nbsp;-&nbsp;1xPlayback RateChaptersChaptersDescriptionsdescriptions off, selectedCaptionscaptions off, selectedAudio Trackdefault, selectedFullscreenThis is a modal window. Damage product"
Maggi,This item is not delivered,items not delivered,1,"Out of 9 items only 6 were delivered. Maggie, cardamon, coriander powder is not delivered along with 6 other items."
Maggi,Sudhir,Old stock,1,Inside the packet there were lots of RED ants
Maggi,VH,Broken and low in quality.,1,Broken and the masala is thick not in powder form. Packaging is bad as well as masala and inside packaging by company is also not good.product is not good. Not same as we brought from a shop near our home.
Maggi,Deeksha shukla,Damage one's,1,All time broken pieces available this time I order 2 qty received only 1 this one also damage.
Maggi,Rahul kumar,Damaged,1,Maggie cakes broken into many parts
Maggi,Amit Kothari,Product packaging was not good,1,Maggie was completely damaged into tiny pieces
Maggi,Krishna kumar soni,Never buy food items online,1,Packaging is small as compared what is being shown in image...pricing issue
Maggi,John Vincent (alex),Ok,1,Ok
Maggi,Ashish rai,Worse of maggi,1,You see these images this is what I received. When compained the customer service personnel start questioning my integrity. So I quit .
Maggi,Raviraj,Not gud,1,Recieved in very bad condition.
Maggi,Chetan Nagarkar,Delivered broken pieces,1,Pissed to see the maggi is broken into fine pieces. Completed fine particles. This is not expected.
Maggi,Vishal Parikh,Crushed Maggie delivered,1,Delivered in small pieces . It was a four Maggie pack. Looked like crushed Maggie
Maggi,Hi.,Cost matter,1,Cost more
Maggi,Rajat Jain,All damaged product,1,Crushed Maggi .. worst handling of products..
Maggi,Swati VIdhyarti,Received damaged item,1,Damaged item not opened
Maggi,H R Abhishek kumar,Damage product,1,The media could not be loaded. I am not happy to Maggi product 3ps also damage I am not satisfied please return this products
Maggi,niceguy,There is no taste left in this maggi anymore,1,"Whenever I try to give this one a chance, it disappoints me. The quantity is less. Tastemaker masala is less and tasteless. I have to add my own curmin, coriander and lots of chilli along with butter to make it eatable. Nestle is cleverly trying to push us into buying 20 rupees masala maggi and they still want to keep this tasteless thing alive so that there is a differentiator price and taste wise and given that the quality and taste of this maggi is so bad, buyers will try to justify the purchase of 20 rs maggi because they think at least that is tasty!!! There are so many better brands available in 12 rs range. They not only give lots of masala and also add a sachet of tasty oils to go with the noodles. May be its time to switch to those brands."
Lipton Green Tea,Akshay Vekariya,Refreshing Green Tea Experience,5,"I bought and tried this green tea two months ago and was pleasantly surprised by the quality and result. As a green tea lover, I'm always on the lookout for a good green tea, and this one exceeded my expectations. The taste is smooth and well-balanced; however, it could be better with a very light flavor. It has very high-quality green teas. The most enjoyable part was the absence of any bitter aftertaste, which can sometimes be an issue with other brands. It's evident that the leaves are of premium quality, resulting in a clean and refreshing cup of tea. Consuming for more than two months helped me balance my weight and be energetic. I appreciate the clear instructions provided on the packaging. I highly recommend it to fellow tea lovers looking for a high-quality green tea option."
Lipton Green Tea,firoz alam,good,5,good
Lipton Green Tea,Dr Kalyan Mondal,Lipton green tea,5,Excellent
Lipton Green Tea,Fragrance is very luxurious just love it,Best,5,Green tea is best
Lipton Green Tea,thakur shivank sibbu,Happy,5,Happy
Lipton Green Tea,R,Really good,5,Really good
Lipton Green Tea,Kali Krishna Bain,Good,5,Good
Lipton Green Tea,pooja,Hamesha ki tarah ye sahi hai,5,Hamesha ki tarah ye sahi hai
Lipton Green Tea,sk roquibul alam,Apple flavour is nice,5,Before buying I overlooked the apple flavour. Even before using I was in dilemma whether the cider kill the aroma of the tea leaves. Its NOT. it's absolutely fine to drink and taste. Flavour is refreshing
Lipton Green Tea,Amazon Customer,Value for money,5,Value for money
Lipton Green Tea,atul kumar yadav,Good product,5,Nice quality
Lipton Green Tea,Prof. K Bhowmick,Awesome product.... Lipton pure and light green tea is Awesomely good,5,"Lipton pure and light green tea is a wonderful product of Hindustan Unilever Limited. As you know green tea content large amount of antioxidant and it helps us to relief from stress and helps us to feel energetic throughout the day. I got this product at a very discounted price on Amazon India the product was delivered to me within 4 days after ordering. Packaging of the product was good. I ordered Lipton pure and light Green Tea during the super value days. I am from Durgapur city which is in West Bengal. I heard about green tea and today I am using this green tea as my stress reliever. There are 25 packets of green tea each of the packets is seal in a mini plastic air tight packet. When you want to take green tea you have to cut that plastic pouch and take out that green tea bag and have to dip in hot water few minutes and after that you can drink that green tea, green tea is enjoyed without sugar and milk. I will strongly recommend this product everyone should try again it at least once and Lipton green tea is really awesome. But do not take green tea more than 2 times daily."
Lipton Green Tea,Suresh Chand,Delicious quality,5,It is amazing in taste
Lipton Green Tea,Vinayak SP,Got tea bags in just Rs.370/-+10% SBI CASHBACK at https://amzn.to/39WLDaA,5,"Got tea bags in just Rs.370/-+10% SBI CASHBACK at https://amzn.to/39WLDaA Excellent packing, super fast delivery. This is my third flavor of Lipton tea and personally, I feel good about this product..... Zero demerits except some taste issues vary from person to person.... but it will get adjusted after 2-3 servings. Great product. Price is lower than the market price, thanks to Amazon. Studies show green tea is good for health.. prevents cancer, promotes weight loss, reduces inflammation, helps in memory boost, and good sleep. After drinking I experienced a cooling effect in my stomach... Overall a light, feel-good experience after consumption. Avoid using milk and sugar. Reduces benefits... Good and timely delivery. Nice packing. Thanks again, Amazon. Regarding flavor, I have tried Tulsi, Mint, and now Honey. My personal favorite is Mint!!!"
Lipton Green Tea,rahul,Normal Green Tea,5,Exactly as ordered. There is a pleasant aroma. Its not too strong. Can be strengthened by using multiple tea bags
Lipton Green Tea,Rahul,Taste is ok,5,Taste is not so good and also didnt notice any results in fat loss
